10100,-1.5625,-1.375,0.9375,-0.05810547,0.03076172,0.9672852,-0.07666016,0.007324219,-0.4423828
10101,-0.875,-0.9375,0.75,-0.04248047,0.04638672,0.9907227,-0.07666016,0.007324219,-0.4423828
10103,-0.375,-1.4375,0.3125,-0.04248047,0.03857422,0.9711914,-0.07177734,0.01220703,-0.4365234
10104,-1.375,-1.3125,0.6875,-0.03857422,0.01513672,0.9594727,-0.07177734,0.01220703,-0.4365234
10106,-1.1875,-1.5,0.9375,-0.04638672,0.03466797,0.9594727,-0.07177734,0.01220703,-0.4365234
10107,-1.0625,-0.9375,0.8125,-0.04248047,0.01513672,0.9711914,-0.07666016,0.006347656,-0.4267578
10109,-0.8125,-0.9375,0.5,-0.04248047,0.02294922,0.9985352,-0.07666016,0.006347656,-0.4267578
10110,-1.0625,-1.0625,0.375,-0.02685547,0.03857422,0.9633789,-0.07666016,0.006347656,-0.4267578
10112,-0.875,-1.4375,0.625,-0.04638672,0.05029297,0.9711914,-0.07666016,0.006347656,-0.4267578
10113,-0.6875,-1.4375,0.5625,-0.04248047,0.02294922,0.9868164,-0.07666016,0.006347656,-0.4267578
10115,-1.0625,-1.1875,0.1875,-0.03466797,0.02685547,0.9868164,-0.07666016,0.006347656,-0.4267578
10116,-0.875,-0.8125,-0.375,-0.05810547,0.03857422,0.9790039,-0.07666016,0.006347656,-0.4267578
10118,-0.75,-0.75,0.3125,-0.04638672,0.05029297,0.9907227,-0.08105469,0.01416016,-0.434082
10119,-0.375,-1.0625,-0.5,-0.02685547,0.05029297,0.9829102,-0.08105469,0.01416016,-0.434082
10121,-0.8125,-0.4375,-0.5625,-0.03857422,0.01513672,0.9711914,-0.08105469,0.01416016,-0.434082
10122,0.0625,-0.5,-1,-0.03857422,0.04248047,0.9633789,-0.07080078,0.002929688,-0.434082
10124,-0.375,-0.4375,-0.625,-0.03076172,0.05810547,0.9907227,-0.07080078,0.002929688,-0.434082
10125,0.6875,-0.25,-0.5,-0.04248047,0.01513672,0.9750977,-0.07080078,0.002929688,-0.434082
10127,0.25,0,-1,-0.03076172,0.01513672,0.9633789,-0.07080078,0.002929688,-0.434082
10128,0.1875,-0.125,-0.4375,-0.05419922,0.01513672,0.9516602,-0.07080078,0.002929688,-0.434082
10130,0.25,-0.625,-0.875,-0.05029297,0.01513672,0.9711914,-0.07080078,0.002929688,-0.434082
10131,0,-0.8125,-0.625,-0.05029297,0.01513672,0.9711914,-0.07080078,0.002929688,-0.434082
10133,0.875,-0.5,-0.625,-0.03857422,0.02685547,0.9672852,-0.07763672,0.004882813,-0.4296875
10134,0,-1.0625,-0.5,-0.04638672,0.01513672,0.9672852,-0.07763672,0.004882813,-0.4296875
10136,-0.0625,-0.3125,0,-0.04248047,0.02685547,0.9672852,-0.07763672,0.004882813,-0.4296875
10137,0.3125,-0.9375,-0.5625,-0.03076172,0.04248047,0.9594727,-0.07421875,0.002929688,-0.434082
10139,0.1875,-0.5,0.0625,-0.03076172,0.03076172,0.9672852,-0.07421875,0.002929688,-0.434082
10140,-0.0625,-0.4375,0.125,-0.03466797,0.01513672,0.9672852,-0.07421875,0.002929688,-0.434082
10142,0.5,-0.5625,0,-0.04248047,0.01904297,0.9594727,-0.08691406,0.009765625,-0.4350586
10143,-0.375,-1.25,0.1875,-0.05029297,0.05419922,0.9555664,-0.08691406,0.009765625,-0.4350586
10145,-0.4375,-0.75,-0.0625,-0.05810547,0.03076172,0.9946289,-0.08691406,0.009765625,-0.4350586
10146,-0.25,-0.875,-0.1875,-0.04638672,0.03466797,0.9633789,-0.08691406,0.009765625,-0.4350586
10148,0.25,-0.8125,-0.125,-0.03857422,0.04248047,0.9750977,-0.08007813,0.01074219,-0.4282227
10149,-0.3125,-0.8125,-0.0625,-0.05419922,0.04638672,0.9711914,-0.08007813,0.01074219,-0.4282227
10151,-0.0625,-0.9375,0.0625,-0.03857422,0.05029297,0.9477539,-0.08007813,0.01074219,-0.4282227
10152,0.5,-0.625,0.375,-0.03857422,0.02294922,0.9868164,-0.07275391,0.008300781,-0.4311523
10154,0.125,-0.25,-0.3125,-0.03466797,0.02685547,0.9594727,-0.07275391,0.008300781,-0.4311523
10155,0.25,-1.3125,-0.4375,-0.01513672,0.007324219,0.9829102,-0.07275391,0.008300781,-0.4311523
10157,-0.125,-1.375,-1.125,-0.05029297,0.04248047,0.9985352,-0.08251953,0.007324219,-0.440918
10158,-0.125,-0.875,-1.1875,-0.03466797,0.01513672,0.9829102,-0.08251953,0.007324219,-0.440918
10160,0,-0.5,-0.5,-0.05029297,0.03076172,0.9477539,-0.08251953,0.007324219,-0.440918
10163,0.5625,-0.875,-0.8125,-0.05419922,0.06201172,0.9672852,-0.08251953,0.007324219,-0.440918
10165,0,-0.75,-1.0625,-0.03076172,0.03466797,0.9633789,-0.07275391,-0.0004882813,-0.4506836
10166,0.25,-1,-1.0625,-0.03466797,0.03857422,0.9829102,-0.07275391,-0.0004882813,-0.4506836
10168,0.75,-0.0625,-0.5625,-0.05029297,0.04248047,0.9711914,-0.07275391,-0.0004882813,-0.4506836
10169,0,-0.6875,-0.5,-0.03857422,0.03076172,0.9750977,-0.08007813,0.01220703,-0.4350586
10171,0,-0.1875,-0.875,-0.05029297,0.03466797,0.9672852,-0.08007813,0.01220703,-0.4350586
10172,-0.3125,-0.1875,-1.0625,-0.03466797,0.007324219,0.9750977,-0.08007813,0.01220703,-0.4350586
10174,-0.125,-0.3125,-0.875,-0.06591797,0.03076172,0.9672852,-0.08105469,0.004882813,-0.4379883
10175,0.1875,-0.375,-1,-0.05810547,0.03466797,0.9711914,-0.08105469,0.004882813,-0.4379883
10177,0.125,-0.3125,-0.875,-0.03466797,0.05419922,0.9711914,-0.08105469,0.004882813,-0.4379883
10178,0.375,-0.5625,-1.125,-0.05029297,0.03857422,0.9633789,-0.08105469,0.004882813,-0.4379883
10180,0.375,0.0625,-1,-0.04638672,0.02685547,0.9829102,-0.08105469,0.004882813,-0.4379883
10181,0.5,-0.75,-0.6875,-0.04638672,0.02294922,0.9633789,-0.08105469,0.004882813,-0.4379883
10183,0,0.0625,-1.1875,-0.03076172,0.03076172,0.9711914,-0.08105469,0.004882813,-0.4379883
10184,0.1875,-0.4375,-0.625,-0.05029297,0.03466797,0.9516602,-0.08251953,0.004882813,-0.4326172
10186,-0.125,-1.125,-0.6875,-0.05419922,0.02294922,0.9555664,-0.08251953,0.004882813,-0.4326172
10187,0.5,0.0625,-0.625,-0.03857422,0.03857422,0.9829102,-0.08251953,0.004882813,-0.4326172
10189,0.4375,-0.375,-0.625,-0.03857422,0.02294922,0.9711914,-0.08007813,0.008300781,-0.4423828
10190,0.625,-0.4375,-0.625,-0.04638672,0.01123047,0.9750977,-0.08007813,0.008300781,-0.4423828
10192,0.1875,-0.125,-0.4375,-0.05029297,0.03076172,0.9633789,-0.08007813,0.008300781,-0.4423828
10193,0.375,0,-0.4375,-0.03857422,0.01513672,0.9555664,-0.07666016,0.006347656,-0.4267578
10195,0.5625,-0.5,-0.6875,-0.05810547,0.02685547,0.9711914,-0.07666016,0.006347656,-0.4267578
10196,0,-0.1875,-0.25,-0.04248047,0.01513672,0.9672852,-0.07666016,0.006347656,-0.4267578
10198,0.5625,-0.25,-0.4375,-0.07373047,0,0.9633789,-0.07666016,0.006347656,-0.4267578
10199,0.0625,-0.75,-0.3125,-0.06591797,0.02685547,1.001953,-0.07177734,0.01074219,-0.4365234
10201,0.0625,-0.4375,-0.3125,-0.05419922,0.03466797,0.9829102,-0.07177734,0.01074219,-0.4365234
10202,0.0625,-1,-0.6875,-0.03466797,0.02294922,0.9829102,-0.07177734,0.01074219,-0.4365234
10204,0.125,-0.375,-0.875,-0.05419922,0.03466797,0.9907227,-0.08349609,0.01074219,-0.4379883
10205,0.5625,-0.8125,-0.875,-0.05419922,0.03076172,0.9633789,-0.08349609,0.01074219,-0.4379883
10207,0.0625,-0.1875,-0.3125,-0.03076172,0.03466797,0.9829102,-0.08349609,0.01074219,-0.4379883
10208,0.625,-0.5,-0.375,-0.03857422,0.03466797,0.9672852,-0.07666016,0.004882813,-0.4296875
10210,0.125,-0.75,-0.0625,-0.03857422,0.02294922,0.9829102,-0.07666016,0.004882813,-0.4296875
10211,-0.0625,-0.9375,-0.625,-0.04638672,0.01513672,0.9516602,-0.07666016,0.004882813,-0.4296875
10213,0.5625,-0.8125,-0.4375,-0.06591797,0.01513672,0.9750977,-0.07666016,0.004882813,-0.4296875
10214,0.9375,-0.375,-0.625,-0.03076172,0.03076172,0.9594727,-0.08349609,0.01318359,-0.4350586
10216,0.5625,-0.8125,-0.25,-0.05810547,0.03466797,0.9633789,-0.08349609,0.01318359,-0.4350586
10217,0.6875,-0.3125,-0.625,-0.05810547,0.03466797,0.9946289,-0.08349609,0.01318359,-0.4350586
10219,0.25,0,-0.1875,-0.04248047,0.04248047,0.9829102,-0.08007813,0.01074219,-0.4365234
10220,0.0625,-0.1875,-0.1875,-0.05029297,0.02294922,0.9555664,-0.08007813,0.01074219,-0.4365234
10222,0.3125,-0.6875,-0.4375,-0.03076172,0.01904297,0.9829102,-0.08007813,0.01074219,-0.4365234
10223,0.6875,-0.6875,-0.5,-0.05810547,0.03076172,0.9672852,-0.07861328,0.007324219,-0.4311523
10225,-0.0625,0,-0.125,-0.03076172,0.05419922,0.9711914,-0.07861328,0.007324219,-0.4311523
10226,0.125,-0.4375,-0.3125,-0.04638672,0.02685547,0.9477539,-0.07861328,0.007324219,-0.4311523
10228,0.75,-0.25,0,-0.05419922,0.01513672,0.9633789,-0.07861328,0.007324219,-0.4311523
10229,0.3125,-0.25,-0.3125,-0.03466797,0.05419922,0.9594727,-0.08447266,0.01074219,-0.4423828
10231,0.3125,-0.3125,-0.5,-0.03857422,0.04638672,0.9711914,-0.08447266,0.01074219,-0.4423828
10232,0.6875,-0.4375,0,-0.04248047,0.02685547,0.9594727,-0.08447266,0.01074219,-0.4423828
10234,0.75,0.25,-0.5,-0.04248047,0.03466797,0.9633789,-0.07861328,0.01318359,-0.440918
10235,0.8125,-0.125,-0.125,-0.02685547,0.003417969,0.9711914,-0.07861328,0.01318359,-0.440918
10237,1.0625,0.25,0,-0.03076172,0.04248047,0.9672852,-0.07861328,0.01318359,-0.440918
10238,0.875,-0.25,-0.3125,-0.03857422,0.03466797,0.9555664,-0.07519531,0.002929688,-0.434082
10240,0.875,0,-0.5,-0.03857422,0.007324219,0.9672852,-0.07519531,0.002929688,-0.434082
10241,0.625,-0.125,-0.1875,-0.05029297,0.03076172,0.9829102,-0.07519531,0.002929688,-0.434082
10243,1,0.25,-0.375,-0.03076172,0.03076172,0.9750977,-0.07519531,0.002929688,-0.434082
10244,0.9375,0.125,-0.9375,-0.02294922,0.01513672,0.9672852,-0.07519531,0.002929688,-0.434082
10246,0.5,-0.25,-0.9375,-0.02685547,0.007324219,0.9672852,-0.07519531,0.002929688,-0.434082
10247,1.1875,0.5625,-0.75,-0.05029297,0.03857422,0.9829102,-0.07519531,0.002929688,-0.434082
10249,1.125,-0.1875,-0.875,-0.04638672,0.02685547,0.9829102,-0.07421875,0.01318359,-0.4311523
10250,1.375,0.0625,-0.75,-0.05419922,0.01513672,0.9594727,-0.07421875,0.01318359,-0.4311523
10252,0.75,0.0625,-0.875,-0.03076172,0.05029297,0.9829102,-0.07421875,0.01318359,-0.4311523
10253,1.1875,0.0625,-0.9375,-0.04638672,0.03857422,0.9633789,-0.07519531,0.007324219,-0.4350586
10255,1.25,0.3125,-1.0625,-0.04248047,0.05029297,0.9594727,-0.07519531,0.007324219,-0.4350586
10256,1.25,0.625,-1,-0.04638672,0.01513672,0.9672852,-0.07519531,0.007324219,-0.4350586
10258,1.125,-0.5,-1.25,-0.03857422,0.01513672,0.9672852,-0.07519531,0.007324219,-0.4350586
10260,1.3125,0,-0.6875,-0.05419922,0.03466797,0.9907227,-0.07519531,0.007324219,-0.4350586
10262,1.3125,-0.25,-0.6875,-0.04638672,0.02685547,0.9633789,-0.07519531,0.007324219,-0.4350586
10263,1.125,0,-0.5,-0.05029297,0.03076172,0.9594727,-0.07519531,0.007324219,-0.4350586
10265,1,0,-0.625,-0.04248047,0.03076172,0.9516602,-0.07861328,0.006347656,-0.4296875
10266,1.3125,0.3125,-0.625,-0.05029297,0.03076172,0.9594727,-0.07861328,0.006347656,-0.4296875
10268,1.0625,-0.5625,-0.1875,-0.04638672,0.03857422,0.9516602,-0.07861328,0.006347656,-0.4296875
10269,0.6875,-0.75,-0.875,-0.03857422,0.03857422,0.9477539,-0.07177734,0.009765625,-0.4365234
10271,1.125,0,-0.6875,-0.04248047,0.04248047,0.9672852,-0.07177734,0.009765625,-0.4365234
10272,1,0,-0.8125,-0.04638672,0.03076172,0.9829102,-0.07177734,0.009765625,-0.4365234
10274,0.8125,0,-0.5625,-0.04248047,0.03466797,0.9477539,-0.07861328,0.01074219,-0.434082
10275,0.9375,0.625,-0.5,-0.04248047,0.03466797,0.9711914,-0.07861328,0.01074219,-0.434082
10277,1.0625,0.25,-1.0625,-0.04638672,0.01513672,0.9672852,-0.07861328,0.01074219,-0.434082
10278,1.0625,0.25,-0.8125,-0.03076172,0.02294922,0.9672852,-0.07861328,0.01074219,-0.434082
10280,1.5,0.25,-0.5625,-0.03857422,0.02294922,0.9946289,-0.07861328,0.007324219,-0.425293
10281,1.125,0.6875,-0.4375,-0.04248047,0.01904297,0.9868164,-0.07861328,0.007324219,-0.425293
10283,1.1875,0.75,-1.0625,-0.02294922,0.02294922,0.9711914,-0.07861328,0.007324219,-0.425293
10284,1.4375,0.4375,-1,-0.03857422,0.03076172,0.9516602,-0.07421875,0.004882813,-0.4448242
10286,1.1875,0.4375,-0.5625,-0.05029297,0.01513672,0.9829102,-0.07421875,0.004882813,-0.4448242
10287,1.0625,0.5,-0.8125,-0.03857422,0.03076172,0.9633789,-0.07421875,0.004882813,-0.4448242
10289,1.3125,0.5625,-0.625,-0.04248047,0.03466797,0.9829102,-0.07763672,0.009765625,-0.4379883
10290,1.5,0.3125,-0.6875,-0.01513672,0.03076172,0.9672852,-0.07763672,0.009765625,-0.4379883
10292,1.1875,1,-0.875,-0.04638672,0.01513672,0.9829102,-0.07763672,0.009765625,-0.4379883
10293,0.625,1.0625,-1,-0.04638672,0.05029297,0.9555664,-0.07763672,0.009765625,-0.4379883
10295,0.4375,0.5625,-1,-0.05810547,0.01513672,0.9829102,-0.07177734,0.006347656,-0.4326172
10296,0.8125,0.25,-0.625,-0.04248047,0.007324219,0.9868164,-0.07177734,0.006347656,-0.4326172
10298,0.6875,0,-0.375,-0.03857422,0.01513672,0.9594727,-0.07177734,0.006347656,-0.4326172
10299,0.5625,0.3125,-0.6875,-0.03076172,0.03466797,0.9750977,-0.07861328,0.001464844,-0.4379883
10301,1.125,0.5,-1,-0.04248047,0.01123047,0.9750977,-0.07861328,0.001464844,-0.4379883
10302,0.5,0.4375,-0.625,-0.04248047,0.02685547,0.9907227,-0.07861328,0.001464844,-0.4379883
10304,0.375,0.3125,-0.5625,-0.04248047,0.05029297,0.9672852,-0.08349609,0.007324219,-0.4311523
10305,0.5625,0.125,-0.25,-0.05029297,0.03466797,0.9829102,-0.08349609,0.007324219,-0.4311523
10307,0.5,0.3125,-0.4375,-0.05419922,0.02685547,0.9633789,-0.08349609,0.007324219,-0.4311523
10308,0.75,0.1875,-0.9375,-0.03857422,0.03466797,0.9790039,-0.08349609,0.007324219,-0.4311523
10310,-0.125,0,-0.625,-0.04248047,0.02294922,0.9555664,-0.08349609,0.007324219,-0.4311523
10311,0.875,0.3125,-0.5625,-0.06591797,0.04638672,0.9829102,-0.08349609,0.007324219,-0.4311523
10313,0.5,0.1875,-0.4375,-0.05810547,0.02294922,0.9633789,-0.08349609,0.007324219,-0.4311523
10314,0.375,0.625,-0.9375,-0.05029297,0.04638672,0.9829102,-0.07861328,0.006347656,-0.4311523
10316,0.8125,0,-0.5,-0.03076172,0.02685547,0.9711914,-0.07861328,0.006347656,-0.4311523
10317,0.9375,0.3125,-1.0625,-0.06201172,0.03466797,0.9750977,-0.07861328,0.006347656,-0.4311523
10319,0.625,0.4375,-0.1875,-0.04638672,0.01513672,0.9711914,-0.08691406,0.006347656,-0.4267578
10320,0.8125,0.25,-0.875,-0.06591797,0.03076172,0.9633789,-0.08691406,0.006347656,-0.4267578
10322,1,0.4375,-0.0625,-0.02685547,0.03466797,0.9829102,-0.08691406,0.006347656,-0.4267578
10323,0.6875,0.4375,-0.9375,-0.05810547,0.01513672,0.9594727,-0.08691406,0.006347656,-0.4267578
10325,0.6875,0.1875,-0.25,-0.03857422,0.04248047,0.9790039,-0.08691406,0.006347656,-0.4267578
10326,0.9375,0.5,-0.5625,-0.04638672,0.03076172,0.9829102,-0.08691406,0.006347656,-0.4267578
10328,0.75,-0.375,-0.875,-0.03466797,0.03466797,0.9672852,-0.08691406,0.006347656,-0.4267578
10329,0.375,0.1875,-0.25,-0.03466797,0.03466797,0.9672852,-0.08349609,0.01220703,-0.440918
10331,0.875,-0.375,-0.5,-0.05810547,0.03466797,0.9829102,-0.08349609,0.01220703,-0.440918
10332,0.9375,-0.0625,-0.6875,-0.05029297,0.01513672,0.9750977,-0.08349609,0.01220703,-0.440918
10334,0.6875,-0.25,-0.75,-0.03466797,0.05810547,0.9985352,-0.07666016,0.008300781,-0.4365234
10335,0.5,-0.375,-0.5625,-0.04638672,0.03466797,0.9829102,-0.07666016,0.008300781,-0.4365234
10337,0.5,0,-0.5625,-0.05419922,0.03076172,0.9750977,-0.07666016,0.008300781,-0.4365234
10338,0.8125,0.4375,-0.1875,-0.03857422,0.03076172,0.9829102,-0.08105469,0.004882813,-0.4379883
10340,0.6875,0.75,-0.4375,-0.04638672,0.03857422,0.9672852,-0.08105469,0.004882813,-0.4379883
10341,0.125,-0.3125,-0.5,-0.05029297,0.01513672,0.9633789,-0.08105469,0.004882813,-0.4379883
10343,0.625,-0.125,-0.875,-0.03857422,0.05029297,0.9672852,-0.08105469,0.004882813,-0.4379883
10344,0.875,0.1875,-1.25,-0.04638672,0.03466797,0.9868164,-0.08105469,0.0004882813,-0.4326172
10346,0.75,0.0625,-1.25,-0.03076172,0.05810547,0.9438477,-0.08105469,0.0004882813,-0.4326172
10347,0.9375,0.0625,-0.4375,-0.05029297,0.01513672,0.9672852,-0.08105469,0.0004882813,-0.4326172
10349,0.6875,-0.125,-0.375,-0.03857422,0.007324219,0.9633789,-0.08007813,0.01416016,-0.4394531
10350,0.5625,0,-0.3125,-0.03466797,0.01123047,0.9907227,-0.08007813,0.01416016,-0.4394531
10352,0.625,-0.625,-0.9375,-0.05419922,0.04638672,0.9750977,-0.08007813,0.01416016,-0.4394531
10353,0.0625,-0.0625,-0.375,-0.05029297,0.01513672,0.9829102,-0.07177734,0.008300781,-0.4282227
10355,0.4375,-0.125,-0.6875,-0.03076172,0.01513672,0.9750977,-0.07177734,0.008300781,-0.4282227
10357,0.125,0.25,-0.75,-0.04638672,0.03466797,0.9790039,-0.07177734,0.008300781,-0.4282227
10359,0.1875,0.5,-0.1875,-0.03857422,0.02294922,0.9907227,-0.07177734,0.008300781,-0.4282227
10360,0.6875,0.0625,-0.3125,-0.03466797,0.03466797,0.9868164,-0.07519531,0.001464844,-0.4311523
10362,0,-0.3125,-1,-0.04638672,0.04638672,0.9750977,-0.07519531,0.001464844,-0.4311523
10363,0,0.125,-0.3125,-0.05029297,0.03466797,0.9829102,-0.07519531,0.001464844,-0.4311523
10365,0.0625,0.625,0.0625,-0.05029297,0.02294922,0.9672852,-0.07275391,0.00390625,-0.4296875
10366,0.25,0,-0.5,-0.05029297,0.05419922,0.9829102,-0.07275391,0.00390625,-0.4296875
10368,0.375,0.0625,-0.625,-0.03076172,0.05029297,0.9829102,-0.07275391,0.00390625,-0.4296875
10369,0.75,0.25,-0.625,-0.03076172,0.03466797,0.9829102,-0.07421875,0.004882813,-0.4311523
10371,0.8125,-0.0625,-0.3125,-0.06201172,0.02294922,0.9829102,-0.07421875,0.004882813,-0.4311523
10372,0,0,-0.5,-0.04638672,0.03466797,0.9672852,-0.07421875,0.004882813,-0.4311523
10374,0.4375,0.375,0,-0.05029297,0.01513672,0.9711914,-0.07421875,0.004882813,-0.4311523
10375,0.25,-0.25,-0.4375,-0.06201172,0.03857422,0.9985352,-0.07421875,0.004882813,-0.4311523
10377,0.5625,-0.5,0,-0.03076172,0.01513672,0.9711914,-0.07421875,0.004882813,-0.4311523
10378,0.25,0.125,-0.875,-0.05419922,0.03076172,0.9633789,-0.07421875,0.004882813,-0.4311523
10380,0.25,0.0625,-0.25,-0.06982422,0.03857422,0.9711914,-0.0859375,0.006347656,-0.4282227
10381,0.5,0.8125,-0.75,-0.03857422,0.04248047,0.9633789,-0.0859375,0.006347656,-0.4282227
10383,0.25,0.0625,-0.1875,-0.04638672,0.01123047,0.9868164,-0.0859375,0.006347656,-0.4282227
10384,0.625,-0.125,-0.375,-0.03857422,0.03857422,0.9594727,-0.07421875,0.01660156,-0.4350586
10386,0.75,0.625,-0.6875,-0.05029297,0.03076172,0.9555664,-0.07421875,0.01660156,-0.4350586
10387,0.5,1.0625,-0.75,-0.03466797,0.05029297,0.9711914,-0.07421875,0.01660156,-0.4350586
10389,0.25,0.875,-0.4375,-0.03076172,0.03076172,0.9829102,-0.07421875,0.01660156,-0.4350586
10390,0.3125,0.4375,-0.5,-0.03857422,0.04638672,0.9790039,-0.07421875,0.01660156,-0.4350586
10392,0.875,0.5,-0.6875,-0.05419922,0.03076172,0.9750977,-0.07421875,0.01660156,-0.4350586
10393,0.5625,0.1875,-0.5625,-0.04248047,0.03466797,0.9594727,-0.07421875,0.01660156,-0.4350586
10395,0.375,0,-0.5,-0.04248047,0.03076172,0.9868164,-0.07763672,0.01220703,-0.4267578
10396,0.9375,0.125,-0.4375,-0.05810547,0.03857422,0.9555664,-0.07763672,0.01220703,-0.4267578
10398,0.5,0.25,-0.875,-0.04248047,0.04248047,0.9711914,-0.07763672,0.01220703,-0.4267578
10399,0.25,0,-0.6875,-0.04638672,0.02294922,0.9750977,-0.07861328,0.006347656,-0.4326172
10401,0.0625,0.125,-0.75,-0.04638672,0.05029297,0.9907227,-0.07861328,0.006347656,-0.4326172
10402,0.1875,-0.4375,-0.5,-0.05810547,0.03857422,0.9750977,-0.07861328,0.006347656,-0.4326172
10404,0.1875,-0.125,-0.5,-0.03466797,0.05029297,0.9829102,-0.08349609,0.007324219,-0.4282227
10405,-0.25,-0.125,-0.5,-0.05029297,0.04248047,0.9829102,-0.08349609,0.007324219,-0.4282227
10407,0.25,-0.3125,0,-0.03857422,0.01513672,0.9711914,-0.08349609,0.007324219,-0.4282227
10408,0,-0.1875,-0.5625,-0.03857422,0.02685547,0.9477539,-0.08349609,0.007324219,-0.4282227
10410,0.125,0.0625,-0.5625,-0.05029297,0.03076172,0.9711914,-0.06835938,0.009765625,-0.4326172
10411,0.375,-0.25,-0.0625,-0.03466797,0.03857422,0.9711914,-0.06835938,0.009765625,-0.4326172
10413,0.5625,-0.3125,-0.25,-0.04248047,0.03466797,0.9633789,-0.06835938,0.009765625,-0.4326172
10414,0,-0.25,-0.375,-0.04248047,0.03857422,0.9633789,-0.08935547,0.006347656,-0.4296875
10416,0,-0.375,-0.3125,-0.04638672,0.01513672,0.9907227,-0.08935547,0.006347656,-0.4296875
10417,0.75,-0.125,-0.625,-0.05029297,0.04248047,0.9672852,-0.08935547,0.006347656,-0.4296875
10419,0.9375,0.125,-1.125,-0.01513672,0.05419922,0.9829102,-0.08105469,0.006347656,-0.4326172
10420,0.625,0.375,-0.75,-0.04638672,0.01123047,0.9633789,-0.08105469,0.006347656,-0.4326172
10422,0.125,-0.25,-0.0625,-0.04638672,0.02685547,0.9907227,-0.08105469,0.006347656,-0.4326172
10423,0.625,0.1875,-0.625,-0.01513672,0.03076172,0.9985352,-0.08105469,0.006347656,-0.4326172
10425,0.6875,0.1875,-0.4375,-0.02685547,0.03076172,0.9829102,-0.07177734,0.00390625,-0.4282227
10426,0.1875,0.375,-0.4375,-0.02294922,0.03466797,0.9790039,-0.07177734,0.00390625,-0.4282227
10428,-0.125,-0.0625,-0.3125,-0.03466797,0.03076172,0.9829102,-0.07177734,0.00390625,-0.4282227
10429,0,0.4375,-0.5,-0.04638672,0.03466797,0.9750977,-0.08007813,0.004882813,-0.4282227
10431,0.625,-0.25,-0.125,-0.03857422,0.05029297,0.9672852,-0.08007813,0.004882813,-0.4282227
10432,0.1875,0,-0.125,-0.05029297,0.02294922,0.9868164,-0.08007813,0.004882813,-0.4282227
10434,0,-0.6875,-0.75,-0.05029297,0.02685547,0.9829102,-0.08105469,0.01074219,-0.4267578
10435,0.25,0,-0.375,-0.03076172,0.03857422,0.9672852,-0.08105469,0.01074219,-0.4267578
10437,-0.4375,-0.4375,-0.9375,-0.06201172,0.04248047,0.9672852,-0.08105469,0.01074219,-0.4267578
10438,-0.25,-0.25,-0.3125,-0.05419922,0.02294922,0.9946289,-0.08105469,0.01074219,-0.4267578
10440,0.125,-0.25,-0.1875,-0.05029297,0.03076172,0.9711914,-0.08105469,0.01074219,-0.4267578
10441,-0.4375,-0.6875,-0.0625,-0.05029297,0.01513672,0.9555664,-0.08105469,0.01074219,-0.4267578
10443,0,-0.1875,-0.1875,-0.04248047,0.05029297,0.9477539,-0.08105469,0.01074219,-0.4267578
10444,-0.375,-0.1875,-0.625,-0.03076172,0.007324219,0.9750977,-0.0859375,0.00390625,-0.4379883
10446,0,0,-0.0625,-0.03857422,0.04248047,0.9868164,-0.0859375,0.00390625,-0.4379883
10447,-0.3125,-0.25,-0.25,-0.05029297,0.02685547,0.9633789,-0.0859375,0.00390625,-0.4379883
10449,0,0,-0.375,-0.05029297,0.05029297,0.9633789,-0.08105469,0.009765625,-0.4365234
10450,0.375,-0.5,-0.875,-0.05029297,0.03466797,0.9750977,-0.08105469,0.009765625,-0.4365234
10452,0,-0.8125,-0.375,-0.03466797,0.03466797,0.9594727,-0.08105469,0.009765625,-0.4365234
10454,0.125,-0.0625,-0.125,-0.05029297,0.03857422,1.005859,-0.08105469,0.009765625,-0.4365234
10456,0.5625,-0.4375,-0.125,-0.05029297,0.05419922,0.9672852,-0.08105469,0.009765625,-0.4365234
10457,0.4375,-0.4375,-0.75,-0.06591797,0.03857422,0.9594727,-0.08105469,0.009765625,-0.4365234
10459,0.6875,0.375,-0.4375,-0.04638672,0.04248047,0.9868164,-0.08105469,0.009765625,-0.4365234
10460,0,-0.3125,-0.3125,-0.03857422,0.03857422,0.9829102,-0.06738281,0.00390625,-0.434082
10462,0,-0.1875,-0.1875,-0.03466797,0.05029297,0.9829102,-0.06738281,0.00390625,-0.434082
10463,0,0.25,0,-0.05419922,0.02685547,0.9829102,-0.06738281,0.00390625,-0.434082
10465,0,-0.5,0,-0.05810547,0.03076172,0.9477539,-0.07519531,0.01074219,-0.4350586
